Channel Title,Channel Username,ID,Message,Date,Media Path
የጤና ወግ - የጤና መረጃ,@Yetenaweg,659,"በዚህ ሳምንት ማለትም ከ November 18- 24 የአለም ፀረ-ተህዋሲያን የግንዛቤ ማስጨበጫ ሳምንት (World antimicrobial awareness week) ሲሆን “የፀረ-ተህዋሲያንን የመላመድ ችግር በጋራ እንከላከል” በሚል መሪ ቃል እየተከበረ ይገኛል። 

አላማውም በአለም አቀፍ ደረጃ መድሃኒቶች ባክቴርያውን በመላመዳቸው ምክንያት እያደገ የመጣውን የመላመድ ችግር ለመቅረፍ ግንዛቤ መጨመር እና መልካም የሆነ የመድሃኒት አጠቃቀም ልማድን በህብረተሰቡ ዘንድ እንዲዳብር ማድረግ ነው። የፀረ-ተሕዋስያን መድኃኒቶችን በሃኪም ትዕዛዝ ብቻ መውሰድ ተገቢ ነው።",2022-11-23 20:50:40+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,658,"https://twitter.com/yetenaw/status/1594326186372599808?s=46&t=a122wB4MWx9HZAKavWgtdw


Don’t miss it !",2022-11-20 13:47:21+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,657,,2022-11-20 06:34:29+00:00,photos_Yetenaweg/@Yetenaweg_657.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,656,,2022-11-20 06:34:28+00:00,photos_Yetenaweg/@Yetenaweg_656.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,655,,2022-11-20 06:34:28+00:00,photos_Yetenaweg/@Yetenaweg_655.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,654,"ይሄ  የጤና ወግ ጨዋታ እንዲያመልጣችሁ አትፈልጉም።
የአእምሮ ጤና አገልግሎት #Ethiopia ጉዞ ምን ይመስላል?
አሁንስ ተደራሽነቱ ምን ያህል ነው ? 
ከ ፕሮፌሰር ፍሬው ክፍያለው እና ዶ/ር ክብሮም  ሀይሌ ጋር

link 
cutt.ly/gMGGAgH",2022-11-20 06:34:27+00:00,photos_Yetenaweg/@Yetenaweg_654.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,653,"Have you submitted your articles yet⁉️⁉️⁉️ 

If the answer is no then do not worry because you still have 12 more days left to submit your article ‼️


#Third_Annual_Evidence_Based_Article_Writing_Competition



Who is eligible to apply⁉️


▶️Any medical student that is currently enrolled in a medical school in Ethiopia


▶️We have several topics that we have picked on various specialties! Although it is not mandatory to write on these topics we highly recommend that you do!  


▶️The articles have to be written in Amharic or Afaan Oromoo.


You can submit your articles until November 30! All articles need to be uploaded using the google form attached below!

https://forms.gle/m3PaxPgfuM7XMoRm6

💡 For more details visit our website: https://yetenaweg.com/3rd-annual-article-

We look forward to reviewing your article ‼️

Good Luck!",2022-11-18 16:57:36+00:00,photos_Yetenaweg/@Yetenaweg_653.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,652,"📌#YetenaWeg #Health_and_jazz with @mikimac this Sunday! Nov 20 2022

⏰ 6-8pm EAT

▶️ We will be discussing ""the #mentalhealth Journey in 🇪🇹""

join us and learn about the current status and how you can be part of the journey!!!

https://www.clubhouse.com/join/yetena-weg-%E1%8B%A8%E1%8C%A4%E1%8A%93-%E1%8B%88%E1%8C%8D/ZfJuejkN/xl4ebD6J?utm_medium=ch_invite&utm_campaign=dHk72pK_MnwV60Z47hgdzg-461102",2022-11-17 15:36:47+00:00,photos_Yetenaweg/@Yetenaweg_652.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,651,"ሰዎችን ለልብ ህመም፣ ለስትሮክ ፣ ለኩላሊት ህመም ከሚዳርጉ ምክንያቶች ዋነኛው የስኳር ህመም ነው ። 

ጤነኛ አመጋገብ በመከተል
የአካል እንቅስቃሴ በማድረግ
ተገቢውን ምርመራ በሰአቱ በማድረግ 
እና የሀኪም እና ባለሙያን ምክር በመከተል ምስክር ህመም ጋር ተያይዘው የሚመጡ የጤና ችግሮችን መቀነስ ይቻላል።

ለተጨማሪ መረጃ ይሄንን ውይይት መከታተል ትችላላችሁ።

#WorldDiabetesDay 

https://www.clubhouse.com/room/M55OJ9lp?utm_medium=ch_room_xerc&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-456715",2022-11-14 11:59:53+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,650,"ለኩላሊት ህመም ከሚዳርጉና፣ ሙሉ ለሙሉ የኩላሊት መድከም (End Stage Kidney Disease) ከሚያመጡ ምክንያቶች ዋነኛው የስኳር ህመም ነው። 

አስቀድመን በመመርመር እና ቀላል የመከላከል መንገዶችን በመከተል የስኳር ህመም ከሚያመጣው የኩላሊት ህመም እና ሌሎች ተያያዥ ችግሮች መከላከል ይቻላል። 

ተጨማሪ እዚህ ያንብቡ። 

#WorldDiabetesDay 

https://yetenaweg.com/%e1%8b%a8%e1%88%b5%e1%8a%b3%e1%88%ad-%e1%89%a0%e1%88%bd%e1%89%b3-%e1%88%9d%e1%8a%95%e1%8b%b5%e1%8a%90%e1%8b%8d-%e1%8a%a0%e1%8a%95%e1%8b%b4%e1%89%b5-%e1%8b%a8%e1%8a%a9%e1%88%8b%e1%88%8a%e1%89%b5/",2022-11-14 11:50:20+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,649,"ለመሆኑ ስለ ስኳር በሽታ ምን ያህሎቻችን እናውቃለን?

ዛሬ የአለም የስኳር ህመም ቀን ነው 

https://yetenaweg.com/%e1%8b%a8%e1%88%b5%e1%8a%b3%e1%88%ad-%e1%89%a0%e1%88%bd%e1%89%b3/",2022-11-14 11:42:27+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,648,"Today Nov 14/2022, we are commemorating #WorldDiabetesDay with the theme ""Education to Protect Tomorrow""

Let us work hand-in-hand to increase access to diabetes education.

You can visit our website (yetenaweg.com) and check our articles on Diabetes Mellitus.",2022-11-14 11:42:11+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,647,https://www.clubhouse.com/join/yetena-weg-%E1%8B%A8%E1%8C%A4%E1%8A%93-%E1%8B%88%E1%8C%8D/7XzK3YEO/M5Wk2WZq?utm_medium=ch_invite&utm_campaign=iJOVuHGSkztt02t6ScXjFw-455578,2022-11-13 17:09:24+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,646,Happening now‼️,2022-11-13 17:02:40+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,645,https://twitter.com/realBrookA/status/1591760175396012032?t=I7f9-e6AG7st84MDfF2EMg&s=35,2022-11-13 11:52:53+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,644,"Mark your calendars!

Tomorrow at 8pm Addis time!

A clubhouse session on Sexual and Reproductive Health & Rights in Ethiopia (in partnership with EngenderHealth).


Link 👉 https://cutt.ly/mMtx31s",2022-11-12 17:17:10+00:00,photos_Yetenaweg/@Yetenaweg_644.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,643,"Don't Miss this Webinar 
Come and learn how health care professionals can get engaged in promoting Sexual and Reproductive Health

Through our work with Engender you will have Mentorship,  and CME opportunities 

You don't want to miss this 

Join us in few minutes
Hi there, 

You are invited to a Zoom webinar. 
When: Nov 12, 2022 05:00 PM Nairobi 
Topic: SRHR in Ethiopia;  The Available Services, Policies, Government Commitments, and Challenges

Register in advance for this webinar:
https://us02web.zoom.us/webinar/register/WN_HkZL48r-QDC-Gt90O7JjRg


After registering, you will receive a confirmation email containing information about joining the webinar.",2022-11-12 13:44:53+00:00,photos_Yetenaweg/@Yetenaweg_643.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,642,"Hi there, 

You are invited to a Zoom webinar. 
When: Nov 12, 2022 05:00 PM Nairobi 
Topic: SRHR in Ethiopia;  The Available Services, Policies, Government Commitments, and Challenges

Register in advance for this webinar:
https://us02web.zoom.us/webinar/register/WN_HkZL48r-QDC-Gt90O7JjRg


After registering, you will receive a confirmation email containing information about joining the webinar.",2022-11-11 18:40:14+00:00,photos_Yetenaweg/@Yetenaweg_642.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,641,"#YetenaWeg_Monthly is here ! 

▶️ check all our health promotion ,CME amd Mentorship sessions. If you missed them

▶️ Upcoming events and many more

🗞️ Check out our monthly e-newsletter for all this and many more! 

#YetenaWeg_evidence_based_health_information

📌Here the link 👉 cutt.ly/7MyT6zk",2022-11-11 10:25:46+00:00,photos_Yetenaweg/@Yetenaweg_641.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,640,"Here is the link for our Sunday Clubhouse event.
Mark you calendars!
Link 👉 https://cutt.ly/mMtx31s",2022-11-10 12:56:51+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,639,"Partnership Announcement!

የጤና ወግ የስነ ተዋልዶ ጤናን ግንዛቤ በማህብረተሰቡ ውስጥ ለማሳደግ እና ለባለሙያዎች ስልጠና እና ክህሎት ለመስጠት ከ EngenderHealth ጋር አብረን ለመስራት ተስማምተናል ።🎉",2022-11-10 05:21:03+00:00,photos_Yetenaweg/@Yetenaweg_639.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,637,https://www.clubhouse.com/room/myj61rda?utm_medium=ch_room_merc&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-445381,2022-11-06 15:33:05+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,636,"🎙️join us tonight at 6pm (ምሽት 12 ሰዓት)

#YetenaWeg 
#Health_Promotion 

📍Cervical Cancer & other gynecologic malignancies. 

Link ➡️ https://cutt.ly/8NMRL3K",2022-11-06 13:00:41+00:00,photos_Yetenaweg/@Yetenaweg_636.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,635,Our CME is still underway,2022-11-05 15:54:49+00:00,photos_Yetenaweg/@Yetenaweg_635.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,634,,2022-11-05 15:13:53+00:00,photos_Yetenaweg/@Yetenaweg_634.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,633,,2022-11-05 15:13:53+00:00,photos_Yetenaweg/@Yetenaweg_633.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,632,"Our CME session is underway
""Basics of Medicolegal Practice for Health Professionals"" 
With Ethiopian Medical Association 

The largest number of registrants so far ; 
(>1000) health care professionals registered to attend this CME 
Happy with our growing platform for continuous education",2022-11-05 15:13:53+00:00,photos_Yetenaweg/@Yetenaweg_632.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,631,"Check the code
...save the link
....share what you see .",2022-11-03 10:29:01+00:00,photos_Yetenaweg/@Yetenaweg_631.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,630,,2022-11-01 12:27:56+00:00,photos_Yetenaweg/@Yetenaweg_630.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,629,"የትራማዶል መድሃኒትን በልዩ የሃኪም ትእዛዝ ብቻ እንዲሸጥ ተወሰነ
የትራማዶል መድሃኒትን ከልዩ የሀኪም ትእዛዝ ውጭ መሸጥ እንደማይቻል የኢትዮጵያ ምግብና መድሃኒት ባለስልጣን አስታወቀ፡፡
ባለስልጣኑ ዛሬ በሰጠው መግለጫ ከጤና ባለሙያ ትእዛዝ ውጭ በርካታ አፍላ ወጣቶች ለህመም ማስታገሻነት በሚል መድሃኒቱን ያለአግባብ እንደሚጠቀሙት መረጃ እንደደረሰው አስታውቋል።
የባለስልጣኑ የመድሃኒቶች ደህንነት ዳይሬክተር አስናቀች አለሙ እንዳሉት ትራማዶል ለአዕምሮ ጤና ህሙማንና እንደ ካንሰር ላሉ በሽታዎች ለማስታገሻነት የሚሰጥ መድሃኒት ነው፡፡
ባለስልጣኑ የመድሃኒቱን ሱስ የሚያስይዝ ባህሪ ከግምት ውስጥ በማስገባት ያለማዘዣ ከሚታዘዙ መድሃኒቶች ዝርዝር ውስጥ ለማውጣት የተለያዩ ስራዎችን ሲሰራ መቆየቱን ገልፀዋል።
የመድሃኒቱን አጠቃቀም በሚመለከት በተደረገ ጥናትና ዳሰሳ መድሃኒቱ በተለይ ሁለተኛ ደረጃ ትምህርት ቤቶች አካባቢ እየተዘወተረና ሱስ እየሆነ መምጣቱ መረጋገጡን ጠቁመዋል፡፡
ይህም በተለይ በወጣቶች ላይ ከፍተኛ የማህበራዊ ቀውስ እንደሚያስከትል ነው የጠቆሙት፡፡
በመሆኑም መድሃኒቱ በልዩ የሀኪም ትእዛዝ ብቻ ወደሚሰጡ መድሀኒቶች ምድብ እንዲካተት መደረጉን ጠቅሰው፤ ከዚህ አኳያ የመድሃኒቱ ማዘዣ ላይ ጥብቅ ቁጥጥር ይደረግበታል ነው ያሉት፡፡
ባለስልጣኑ መድሃኒቱን አለአግባብ የሚሸጡ፣ የሚያሰራጩ እና የሚጠቀሙ አካላት ላይ ሕጋዊ እርምጃ እንደሚወስድ ማስታወቁን ከኢትዮጵያ ዜና አገልግሎት ያገኘነው መረጃ ያመለክታል።",2022-11-01 12:27:55+00:00,photos_Yetenaweg/@Yetenaweg_629.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,628,"📣📣 It's finally open📣📣

We would like to welcome to Article Writing Competition 2022 💥💥💥💥

#Third_Annual_Evidence_Based_Article_Writing_Competition

YetenaWeg in collaboration with EMSA is proud to officially open this years article writing competition!

Who is eligible to apply⁉️

▶️Any medical student that is currently enrolled in a medical school in Ethiopia

▶️We have several topics that we have picked on various specialties! Although it is not mandatory to write on these topics we highly recommend that you do!  

▶️The articles have to be written in Amharic or Afaan Oromoo.


You can submit your articles until November 30! All articles need to be uploaded using the google form attached below!

https://forms.gle/m3PaxPgfuM7XMoRm6

💡 For more details visit our website: https://yetenaweg.com/3rd-annual-article-

We look forward to reviewing your article ‼️

Good Luck!",2022-11-01 05:10:25+00:00,photos_Yetenaweg/@Yetenaweg_628.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,627,"EMA & YETENA WEG Monthly webinar.

You are invited to a Zoom webinar. 
When: Nov 5, 2022 10:00 AM Eastern Time (US and Canada) 
Topic: Basics of Medicolegal Practice for Health Professionals

Register in advance for this webinar:
https://us02web.zoom.us/webinar/register/WN_G8xDKU_ZQGuKD2Qo9yjOdA


After registering, you will receive a confirmation email containing information about joining the webinar.

----------

Webinar Speaker

Mr. Sulieman Shigutie (Legal attorney and consultant of law, Medical malpractice and medico legal issue consultant, trainer and guest lecturer )",2022-10-31 14:55:03+00:00,photos_Yetenaweg/@Yetenaweg_627.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,626,https://yetenaweg.com/3rd-annual-article-competition/,2022-10-29 06:59:36+00:00,photos_Yetenaweg/@Yetenaweg_626.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,625,,2022-10-27 19:00:50+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,624,"Here are the links to our various social media channels and pages. 👇👇👇

Follow us on every platform 🙏

https://linktr.ee/Yetena_Weg",2022-10-27 19:00:43+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,623,https://www.clubhouse.com/room/xkoKp86E?utm_medium=ch_room_terc&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-423771,2022-10-22 14:52:40+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,622,,2022-10-09 19:03:36+00:00,photos_Yetenaweg/@Yetenaweg_622.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,621,,2022-10-09 19:03:36+00:00,photos_Yetenaweg/@Yetenaweg_621.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,620,ከቅርብ አመታት ወዲህ በከፍተኛ መጠን እየጨመረ የመጣውን የካንሰር ህመም ስር ሳይሰድ ለማወቅ እንዲቻል ብሎም በቀላሉ ለማከም እንዲያስችል ተጋላጭነትን እና እድሜን ያማከሉ የቅድመ ካንሰር ምርመራዎች ማድረግ አስፈላጊ ነው። ለመሆኑ እነዚህ ምርመራዎች ምንድን ናቸው? መቼ እና እንዴትስ ነው መደረግ ያለባቸው?,2022-10-09 19:03:35+00:00,photos_Yetenaweg/@Yetenaweg_620.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,618,"EMA & YETENA WEG Monthly webinar.

You are invited to a Zoom webinar. 
When: October 8 Saturday 
5PM EAT 
Topic: Update on management of chronic kidney disease 

Speaker: Dr. Rakesh Gulati

Registration link

https://us02web.zoom.us/webinar/register/WN_5MUKeoSoRPeVAw_rev7n6Q",2022-10-02 07:55:27+00:00,photos_Yetenaweg/@Yetenaweg_618.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,617,"Join us tomorrow at 6pm @Clubhouse 

“የጡት ካንሰር /Breast Cancer“ with Dr. Kalkidan Kassaye, Dr. Nehmieas Melese, Meron Kebede, Dr. Edom Seife and Miki MAC.

የጡት ካንሰር  ግንዛቤን ማሳደግ ፤ 
ማወቅ፤ መመርመር ፤ህይወትን መታደግ።

Link here 👉 cutt.ly/tVNsrca",2022-10-01 04:18:28+00:00,photos_Yetenaweg/@Yetenaweg_617.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,616,"Yetena Weg Monthly is out.
Please check out our Monthly newsletter to see our most recent activities and upcoming events.
With the newsletter, you won't miss any of our programs on health education,  Mentorship or Continuous Medical Education.

Make sure you follow Yetena Weg on all our platforms. 

https://yetenaweg.com/september-e-newsletter/",2022-09-30 16:29:32+00:00,photos_Yetenaweg/@Yetenaweg_616.jpg
